724,1,0.00018,0.016662,0.005076,0.005797,0.016659,0.016659,0.714286,0.639817,0.590593,0,13
725,0.833333,0.011714,0.048837,0.032833,0.037681,0.048883,0.048883,0.571429,0.622781,0.578821,0.000044,10
726,0.490196,0.013516,0.108868,0.046225,0.052174,0.112511,0.112511,0.571429,0.71477,0.664379,0.000473,31
727,0.333333,0.00036,0.017883,0.010368,0.011594,0.018276,0.018276,0.571429,0.608382,0.56064,0.000034,4
728,0.491667,0.010633,0.046849,0.051409,0.046377,0.046565,0.046565,0.714286,0.65145,0.609128,0.002275,22
729,0.392857,0.001982,0.02275,0.023221,0.023188,0.020835,0.020835,0.714286,0.619117,0.575057,0.000281,14
730,0.318182,0.003784,0.084111,0.031537,0.034783,0.085091,0.085091,0.571429,0.72089,0.665904,0.000558,23
731,0,0,0,0,0,0,0,0,0,0,0,1
732,0,0,0,0,0,0,0,0,0,0,0,4
733,0.282051,0.003965,0.028158,0.051949,0.037681,0.027106,0.027106,0.714286,0.634514,0.591024,0.005084,9
734,0.340659,0.005587,0.05401,0.038557,0.04058,0.053319,0.053319,0.571429,0.665876,0.620265,0.000772,1
735,0.952381,0.003604,0.012751,0.020845,0.02029,0.011727,0.011727,0.857143,0.563588,0.517213,0.000003,17
736,0.7,0.001261,0.049639,0.01242,0.014493,0.050953,0.050953,0.714286,0.680404,0.629342,0.000002,27
737,0,0,0.00342,0.002592,0.002899,0.00344,0.00344,0.857143,0.530393,0.482685,0,28
738,0.707665,0.071544,0.123489,0.089751,0.098551,0.123086,0.123086,0.714286,0.690447,0.651971,0.001205,22
739,0.4,0.001081,0.027403,0.015984,0.017391,0.028054,0.028054,0.714286,0.633798,0.586524,0.000115,14
740,0.333333,0.00036,0.022735,0.010584,0.011594,0.022936,0.022936,0.714286,0.64894,0.599492,0.00006,20
741,0.9,0.001622,0.012401,0.014148,0.014493,0.010955,0.010955,0.714286,0.574352,0.528349,0.000001,7
742,0,0,0.013793,0.012312,0.008696,0.014208,0.014208,0.714286,0.599288,0.54953,0.000419,23
743,1,0.000541,0.002183,0.01242,0.008696,0.001702,0.001702,0.857143,0.487975,0.444242,0,1
744,0,0,0,0,0,0,0,0,0,0,0,4
745,0.238095,0.000901,0.025493,0.021385,0.02029,0.025543,0.025543,0.714286,0.626954,0.582151,0.000435,6
746,0,0,0,0,0,0,0,0,0,0,0,15
747,0.392713,0.052442,0.20054,0.103683,0.113043,0.207,0.207,0.714286,0.745463,0.699389,0.007421,15
748,0.364919,0.032618,0.17062,0.100767,0.092754,0.176942,0.176942,0.571429,0.744803,0.69489,0.032962,23
749,0.5,0.000901,0.022462,0.013176,0.014493,0.022495,0.022495,0.714286,0.628828,0.58027,0.000038,4
750,0,0,0.001776,0.00324,0.002899,0.00175,0.00175,0.857143,0.505858,0.458708,0,20
751,0.809524,0.003064,0.032349,0.01782,0.02029,0.032375,0.032375,0.714286,0.626022,0.578998,0.000029,5
752,0.5,0.000901,0.038497,0.013068,0.014493,0.039799,0.039799,0.714286,0.654742,0.605696,0.000049,36
753,0.491228,0.015138,0.05553,0.054326,0.055072,0.055462,0.055462,0.714286,0.646201,0.605187,0.001417,10
754,0.396825,0.027032,0.065132,0.081434,0.081159,0.059602,0.059602,0.714286,0.682887,0.643452,0.005209,14
755,0,0,0.007411,0.0027,0.002899,0.007714,0.007714,0.714286,0.572204,0.522629,0,21
756,0.271739,0.013516,0.086472,0.070094,0.069565,0.087463,0.087463,0.714286,0.700207,0.655531,0.005029,39
757,0.333333,0.00018,0.006863,0.011016,0.008696,0.007122,0.007122,0.714286,0.552313,0.502721,0.000059,10
758,0.166667,0.002343,0.045091,0.035101,0.037681,0.045757,0.045757,0.714286,0.652966,0.607603,0.000719,41
759,0,0,0.014485,0.005076,0.005797,0.015095,0.015095,0.714286,0.61103,0.561606,0.000004,31
760,0.5,0.000541,0.009298,0.011988,0.011594,0.008957,0.008957,0.714286,0.576713,0.526773,0.000093,17
761,0,0,0.004165,0.002592,0.002899,0.004153,0.004153,0.714286,0.538191,0.490237,0,7
762,0,0,0.000618,0.00486,0.002899,0.000459,0.000459,0.857143,0.467648,0.423162,0,21
763,0,0,0.006458,0.0027,0.002899,0.006277,0.006277,0.714286,0.578496,0.528654,0,34
764,0.083333,0.000541,0.031122,0.024625,0.026087,0.03074,0.03074,0.714286,0.657555,0.6105,0.000457,1
765,0.552632,0.018922,0.055244,0.05789,0.057971,0.05137,0.05137,0.714286,0.657813,0.615866,0.001973,14
766,1,0.000541,0.007663,0.010692,0.008696,0.007714,0.007714,0.714286,0.562083,0.512891,0,2
767,0.466667,0.001261,0.043046,0.015336,0.017391,0.044664,0.044664,0.714286,0.66247,0.612942,0.000256,18
768,0.819048,0.015498,0.034376,0.047521,0.043478,0.034114,0.034114,0.714286,0.617076,0.573685,0.000767,16
769,0.333333,0.00018,0.021216,0.009288,0.008696,0.022163,0.022163,0.714286,0.61281,0.564785,0.000037,27
770,0,0,0.002123,0.003348,0.002899,0.002088,0.002088,0.857143,0.514198,0.466743,0,16
771,0.642857,0.003244,0.045315,0.019765,0.023188,0.047374,0.047374,0.714286,0.660651,0.611417,0.000022,38
772,0,0,0,0,0,0,0,0,0,0,0,7
773,0,0,0.006795,0.002484,0.002899,0.007297,0.007297,0.857143,0.564721,0.513984,0,38
774,0,0,0.004526,0.002592,0.002899,0.004563,0.004563,0.857143,0.545867,0.49644,0,21
775,0,0,0.002255,0.003024,0.002899,0.002119,0.002119,0.857143,0.519272,0.472591,0,1
776,0.497354,0.03388,0.075914,0.080894,0.081159,0.071523,0.071523,0.571429,0.698756,0.657005,0.003458,5
777,0.25731,0.007929,0.051595,0.075062,0.055072,0.050458,0.050458,0.714286,0.68123,0.637606,0.025974,9
778,0.3,0.000541,0.021692,0.01404,0.014493,0.020509,0.020509,0.714286,0.660133,0.611925,0.000204,15
779,0.333333,0.00018,0.011208,0.008208,0.008696,0.011214,0.011214,0.714286,0.5884,0.541164,0.000019,15
780,0,0,0.0053,0.0027,0.002899,0.005263,0.005263,0.714286,0.563588,0.51406,0,15
781,0.333333,0.00018,0.003594,0.010044,0.008696,0.003006,0.003006,0.714286,0.537676,0.489677,0.000036,0
782,1,0.000541,0.018543,0.008208,0.008696,0.018505,0.018505,0.714286,0.630712,0.581515,0,6
783,0.357143,0.001802,0.042557,0.022141,0.023188,0.044827,0.044827,0.714286,0.637155,0.590719,0.000309,23
784,0,0,0.004451,0.002916,0.002899,0.004382,0.004382,0.857143,0.548534,0.500661,0,28
785,0.666667,0.000721,0.015753,0.01026,0.011594,0.015451,0.015451,0.714286,0.60272,0.555225,0.000029,11
786,0.222222,0.001442,0.038159,0.026353,0.026087,0.037258,0.037258,0.714286,0.679854,0.631275,0.000988,23
787,0,0,0.007309,0.002484,0.002899,0.007774,0.007774,0.714286,0.567959,0.517798,0,34
788,0,0,0.000678,0.005292,0.002899,0.000567,0.000567,0.857143,0.486283,0.439665,0,24
789,0.290909,0.002883,0.039039,0.031321,0.031884,0.039045,0.039045,0.571429,0.650696,0.604119,0.000885,4
790,0,0,0.001924,0.00324,0.002899,0.001974,0.001974,0.857143,0.506162,0.458734,0,4
791,0.4,0.001081,0.015506,0.019117,0.017391,0.015192,0.015192,0.714286,0.589017,0.542538,0.000206,4
792,0,0,0.011109,0.002484,0.002899,0.011733,0.011733,0.714286,0.600784,0.550547,0,24
793,0.1,0.00018,0.007576,0.017712,0.014493,0.006929,0.006929,0.714286,0.561333,0.5164,0.000388,23
794,1,0.00018,0.001605,0.006912,0.005797,0.001147,0.001147,0.857143,0.47909,0.436613,0,17
795,0,0,0.003126,0.002592,0.002899,0.003042,0.003042,0.714286,0.531566,0.48271,0,10
796,0.833333,0.000901,0.022024,0.011232,0.011594,0.023183,0.023183,0.714286,0.615498,0.567709,0.000014,17
797,0.3,0.000541,0.01153,0.025165,0.014493,0.010569,0.010569,0.714286,0.579491,0.533893,0.012392,1
798,0,0,0,0,0,0,0,0,0,0,0,1
799,0.190476,0.000721,0.031882,0.022141,0.02029,0.031054,0.031054,0.714286,0.669849,0.621867,0.000908,15
800,0.133333,0.00036,0.018238,0.016956,0.017391,0.017787,0.017787,0.714286,0.61415,0.569718,0.000233,15
801,1,0.00018,0.011856,0.00486,0.005797,0.012331,0.012331,0.714286,0.569689,0.519934,0,4
802,0.8,0.001442,0.028344,0.012744,0.014493,0.029816,0.029816,0.714286,0.615272,0.567583,0.000022,4
803,0.686275,0.018922,0.055956,0.050869,0.052174,0.055764,0.055764,0.714286,0.617301,0.5761,0.000804,21
804,0.621212,0.007389,0.019664,0.035425,0.034783,0.015282,0.015282,0.714286,0.604234,0.563387,0.000444,14
805,0.166667,0.00018,0.009751,0.012204,0.011594,0.008607,0.008607,0.857143,0.581291,0.536181,0.00012,14
806,1,0.001802,0.013786,0.013932,0.014493,0.013604,0.013604,0.857143,0.569496,0.522324,0,20
807,0.6,0.001622,0.02704,0.0162,0.017391,0.027541,0.027541,0.714286,0.621174,0.573405,0.000042,28
808,0,0,0,0,0,0,0,0,0,0,0,20
809,0.482886,0.094071,0.161907,0.13036,0.136232,0.160169,0.160175,0.714286,0.745793,0.703585,0.012529,22
810,0.235294,0.005767,0.058709,0.047089,0.049275,0.059289,0.059289,0.571429,0.675491,0.630435,0.0017,26
811,0.607143,0.003064,0.035713,0.021169,0.023188,0.037077,0.037077,0.714286,0.638846,0.593873,0.000121,3
812,0.29774,0.094972,0.220695,0.168485,0.173913,0.223073,0.223073,0.714286,0.759928,0.720367,0.025569,32
813,0.427536,0.021265,0.064655,0.078086,0.069565,0.06396,0.06396,0.714286,0.650696,0.611289,0.009231,4
814,0.2,0.00036,0.010331,0.016308,0.014493,0.009784,0.009784,0.714286,0.583912,0.536359,0.000378,0
815,0.632353,0.015498,0.059448,0.044605,0.049275,0.05921,0.05921,0.714286,0.650947,0.608493,0.000332,21
816,0.47619,0.018021,0.058324,0.058538,0.06087,0.057864,0.057864,0.714286,0.638362,0.598831,0.001374,13
817,0.5,0.000901,0.01183,0.01512,0.014493,0.011764,0.011764,0.714286,0.56096,0.514798,0.000031,4
818,0.320513,0.004505,0.070686,0.034669,0.037681,0.070074,0.070074,0.714286,0.713559,0.661378,0.000568,15
819,0.6,0.001081,0.008189,0.014364,0.014493,0.007611,0.007611,0.714286,0.557247,0.50834,0.000026,17
820,0.238066,0.348711,0.525318,0.357166,0.371014,0.535608,0.535608,0.571429,0.845381,0.811086,0.1272,5
821,1,0.00018,0.016712,0.005184,0.005797,0.016828,0.016828,0.714286,0.639332,0.589957,0,24
822,0.331579,0.011353,0.063023,0.05789,0.057971,0.062162,0.062162,0.571429,0.68178,0.637681,0.002498,4
823,0.466403,0.021265,0.034074,0.070202,0.066667,0.027456,0.027456,0.714286,0.611919,0.576863,0.003662,14
824,0,0,0.002804,0.00324,0.002899,0.002674,0.002674,0.714286,0.528728,0.480066,0,0
825,0.833333,0.000901,0.004001,0.019657,0.011594,0.003549,0.003549,0.857143,0.54061,0.49072,0.000072,9
826,0.713333,0.038566,0.079744,0.068906,0.072464,0.078114,0.078114,0.714286,0.677394,0.636486,0.000977,21
827,0,0,0.002943,0.002808,0.002899,0.002764,0.002764,0.857143,0.533756,0.484338,0,14
828,0.418719,0.030636,0.151116,0.08111,0.084058,0.157652,0.157652,0.714286,0.729635,0.681846,0.004526,38
829,0.5,0.000541,0.011705,0.011664,0.011594,0.011739,0.011739,0.714286,0.570267,0.522375,0.000028,4
830,0,0,0.001257,0.003132,0.002899,0.000869,0.000869,0.857143,0.494857,0.451183,0,14
831,0,0,0.002801,0.003024,0.002899,0.002849,0.002849,0.714286,0.519593,0.473074,0,31
832,0.62,0.03352,0.083502,0.06923,0.072464,0.083118,0.083118,0.714286,0.676576,0.635978,0.001426,21
833,0.761905,0.002883,0.041545,0.017712,0.02029,0.042334,0.042334,0.714286,0.660393,0.611417,0.000041,14
834,0,0,0.010497,0.002484,0.002899,0.011057,0.011057,0.714286,0.595264,0.54559,0,6
835,0.52381,0.001982,0.019518,0.021817,0.02029,0.018874,0.018874,0.714286,0.608382,0.562726,0.000285,4
836,0.333333,0.00036,0.003074,0.014256,0.011594,0.002245,0.002245,0.714286,0.522009,0.478845,0.00013,4
837,0,0,0.010497,0.002484,0.002899,0.011057,0.011057,0.714286,0.595264,0.54559,0,6
838,1,0.00018,0.00413,0.005724,0.005797,0.003996,0.003996,0.857143,0.528562,0.48271,0,17
839,0,0,0.007428,0.006264,0.005797,0.006826,0.006826,0.714286,0.56605,0.520696,0.000011,0
840,0.641667,0.013876,0.067331,0.043201,0.046377,0.065463,0.065463,0.714286,0.704013,0.654514,0.000442,4
841,0.333333,0.001261,0.010246,0.023653,0.02029,0.008667,0.008667,0.714286,0.562646,0.518028,0.000326,7
842,1,0.00018,0.012537,0.0054,0.005797,0.012796,0.012796,0.714286,0.594843,0.54658,0,16
843,1,0.00018,0.005112,0.010476,0.005797,0.005215,0.005215,0.714286,0.550507,0.499669,0,4
844,0.666667,0.00036,0.013913,0.007884,0.008696,0.013695,0.013695,0.714286,0.601214,0.553827,0.000016,4
845,0.577011,0.045233,0.10208,0.08273,0.086957,0.101883,0.101883,0.714286,0.666139,0.629748,0.004171,21
846,0,0,0.000165,0.01404,0.002899,0.000006,0.000006,1,0.364029,0.328161,0,1
847,0.529915,0.03352,0.073986,0.072362,0.078261,0.072314,0.072314,0.571429,0.657555,0.619121,0.002502,10
848,1,0.000541,0.013152,0.007776,0.008696,0.01381,0.01381,0.714286,0.578892,0.530842,0,3
849,0.4,0.001081,0.024634,0.015444,0.017391,0.024976,0.024976,0.714286,0.605756,0.559192,0.000164,21
850,0,0,0.00755,0.0054,0.005797,0.007708,0.007708,0.714286,0.575333,0.523595,0.000007,4
851,0.472527,0.007749,0.026519,0.06005,0.04058,0.023835,0.023835,0.714286,0.601429,0.560437,0.027956,0
852,0,0,0.006225,0.019981,0.011594,0.005619,0.005619,0.714286,0.555959,0.508798,0.000302,1
853,0,0,0.010923,0.002484,0.002899,0.011486,0.011486,0.714286,0.602935,0.55169,0,7
854,0.809524,0.003064,0.046971,0.017172,0.02029,0.048841,0.048841,0.714286,0.65398,0.60572,0.000005,17
855,0.3,0.000541,0.022023,0.0135,0.014493,0.022012,0.022012,0.714286,0.630476,0.582863,0.000065,15
856,0.292774,0.113174,0.26076,0.181661,0.191304,0.262064,0.262064,0.714286,0.767198,0.729011,0.030795,14
857,0.666667,0.000721,0.029665,0.010692,0.011594,0.029665,0.029665,0.571429,0.660911,0.610603,0.00001,0
858,0,0,0.00284,0.002916,0.002899,0.002873,0.002873,0.857143,0.534095,0.482889,0,9
859,0.388106,0.178771,0.315919,0.194837,0.208696,0.323652,0.323652,0.714286,0.779991,0.741088,0.02547,32
860,0.623377,0.025951,0.061407,0.061454,0.063768,0.061286,0.061286,0.714286,0.619801,0.583066,0.00095,13
861,0,0,0.000854,0.00378,0.002899,0.000628,0.000628,0.714286,0.480456,0.436359,0,5
862,0,0,0.000823,0.004104,0.002899,0.000664,0.000664,0.857143,0.487269,0.441953,0,2
863,0,0,0.002802,0.0027,0.002899,0.00265,0.00265,0.857143,0.520879,0.475337,0,21
864,0,0,0.004451,0.002916,0.002899,0.004382,0.004382,0.857143,0.548534,0.500661,0,28
865,0.972222,0.006307,0.030592,0.023761,0.026087,0.030281,0.030281,0.714286,0.587989,0.543478,0.000002,21
866,0.666667,0.00036,0.013709,0.0081,0.008696,0.013852,0.013852,0.714286,0.594004,0.546326,0.000008,22
867,0.5,0.000541,0.016505,0.011664,0.011594,0.016592,0.016592,0.714286,0.601,0.554844,0.000062,22
868,0,0,0.008387,0.005724,0.005797,0.007901,0.007901,0.714286,0.593794,0.543783,0.000021,7
869,0.733333,0.001982,0.009828,0.019225,0.017391,0.008154,0.008148,0.714286,0.552856,0.507348,0.000061,7
870,1,0.000541,0.007253,0.009828,0.008696,0.006736,0.006736,0.714286,0.558541,0.509788,0,33
871,0,0,0.002229,0.003132,0.002899,0.001925,0.001925,0.714286,0.509684,0.465802,0,0
872,0.333333,0.004686,0.034285,0.035425,0.037681,0.03182,0.03182,0.714286,0.63237,0.591711,0.000827,1
873,1,0.00018,0.003803,0.006804,0.005797,0.003585,0.003585,0.857143,0.530728,0.481998,0,15
874,1,0.000541,0.007253,0.009828,0.008696,0.006736,0.006736,0.714286,0.558541,0.509788,0,4
875,0,0,0.005087,0.002484,0.002899,0.005275,0.005275,0.857143,0.545689,0.497406,0,31
876,0,0,0.001532,0.003132,0.002899,0.001479,0.001479,0.857143,0.495004,0.450268,0,30
877,0.5,0.003244,0.05191,0.022897,0.026087,0.053084,0.053084,0.714286,0.679854,0.631147,0.000094,15
878,1,0.001081,0.011777,0.01026,0.011594,0.011679,0.011679,0.714286,0.552494,0.506305,0,11
879,0,0,0.001813,0.00324,0.002899,0.001768,0.001768,0.857143,0.512789,0.464454,0,19
880,0.581609,0.045594,0.120841,0.079166,0.086957,0.121384,0.121384,0.714286,0.704013,0.66148,0.002104,21
881,0,0,0.005125,0.0027,0.002899,0.005082,0.005082,0.714286,0.55195,0.504424,0,9
882,1,0.00018,0.021634,0.004968,0.005797,0.021837,0.021837,0.714286,0.642503,0.593771,0,21
883,0.777778,0.006307,0.033782,0.025165,0.028986,0.033788,0.033788,0.714286,0.595685,0.553751,0.000019,13
884,0,0,0.002938,0.002916,0.002899,0.002837,0.002837,0.857143,0.517995,0.473379,0,21
885,0.6,0.001081,0.019519,0.019225,0.014493,0.020328,0.020328,0.714286,0.591084,0.542792,0.000394,9
886,0.563636,0.005587,0.035941,0.029161,0.031884,0.036232,0.036232,0.714286,0.609924,0.565522,0.000152,32
887,0.666667,0.00036,0.006034,0.011664,0.008696,0.005897,0.005897,0.714286,0.551047,0.501805,0.000028,9
888,0,0,0.002938,0.002916,0.002899,0.002837,0.002837,0.857143,0.517995,0.473379,0,32
889,0.666667,0.000721,0.016408,0.010584,0.011594,0.017298,0.017298,0.857143,0.581893,0.534402,0.000005,38
890,0,0,0.011109,0.002484,0.002899,0.011733,0.011733,0.714286,0.600784,0.550547,0,9
891,1,0.00018,0.008095,0.005616,0.005797,0.008565,0.008565,0.857143,0.56529,0.515255,0,38
892,0.395238,0.014958,0.093549,0.061454,0.06087,0.096656,0.096656,0.714286,0.717512,0.668751,0.0045,38
893,1,0.00018,0.004324,0.006048,0.005797,0.00341,0.00341,0.714286,0.556142,0.510044,0,14
894,0,0,0.001921,0.003348,0.002899,0.001883,0.001883,0.857143,0.52104,0.470785,0,9
895,1,0.000541,0.018042,0.007452,0.008696,0.018892,0.018892,0.714286,0.592749,0.543657,0,10
896,0.402299,0.031537,0.141933,0.07895,0.086957,0.147555,0.147555,0.714286,0.732812,0.684516,0.003495,38
897,0,0,0.003422,0.002592,0.002899,0.003477,0.003477,0.714286,0.532069,0.482915,0,10
898,0,0,0.004127,0.006048,0.005797,0.004098,0.004098,0.857143,0.535454,0.486321,0.000012,22
899,0,0,0.004272,0.002592,0.002899,0.004189,0.004189,0.857143,0.547108,0.498144,0,21
900,0.433333,0.023428,0.089101,0.06977,0.072464,0.089316,0.089316,0.714286,0.689317,0.646504,0.003814,13
901,0,0,0.004618,0.0027,0.002899,0.004804,0.004804,0.857143,0.541827,0.492957,0,21
902,0,0,0.006458,0.0027,0.002899,0.006277,0.006277,0.714286,0.578496,0.528654,0,4
903,1,0.000541,0.004412,0.010908,0.008696,0.003893,0.003893,0.714286,0.537847,0.489728,0,0
904,0,0,0.001942,0.003024,0.002899,0.001557,0.001557,0.714286,0.522657,0.475032,0,1
905,0.821429,0.004145,0.020153,0.022033,0.023188,0.019314,0.019314,0.714286,0.592123,0.545564,0.00003,1
906,0.4,0.000721,0.029236,0.013716,0.014493,0.029315,0.029315,0.714286,0.660133,0.611162,0.000083,23
907,0.5,0.005947,0.023747,0.043633,0.034783,0.021421,0.021421,0.714286,0.596951,0.55553,0.001543,0
908,0.566154,0.033159,0.061844,0.071714,0.075362,0.058939,0.058939,0.714286,0.639575,0.603459,0.002085,5
909,0.714286,0.003604,0.051412,0.019981,0.023188,0.05408,0.05408,0.714286,0.646449,0.6,0.000042,4
910,0,0,0.00345,0.003024,0.002899,0.003151,0.003151,0.714286,0.546753,0.497255,0,4
911,1,0.000541,0.013452,0.007776,0.008696,0.013979,0.013979,0.714286,0.580289,0.531986,0,15
912,0.5,0.000901,0.008577,0.014472,0.014493,0.007026,0.007026,0.714286,0.561521,0.516196,0.00004,14
913,0.404762,0.015318,0.04198,0.069986,0.06087,0.03721,0.03721,0.714286,0.638362,0.600127,0.006002,14
914,0.547619,0.020724,0.076399,0.055406,0.06087,0.077939,0.077939,0.714286,0.651956,0.611925,0.000657,13
915,0,0,0.001874,0.002808,0.002899,0.001696,0.001696,0.714286,0.501639,0.457208,0,11
916,0,0,0.000241,0.012204,0.002899,0.000048,0.000048,0.857143,0.406764,0.367074,0,1
917,0.57265,0.036223,0.063091,0.076466,0.078261,0.060218,0.060218,0.571429,0.633798,0.598018,0.001548,5
918,0.646154,0.037845,0.075053,0.073334,0.075362,0.071831,0.071825,0.714286,0.672256,0.633028,0.00164,5
919,0.763636,0.007569,0.036073,0.028729,0.031884,0.035961,0.035961,0.571429,0.614822,0.57043,0.000087,10
920,0,0,0.002526,0.007992,0.005797,0.002438,0.002438,0.857143,0.520717,0.471625,0.000027,23
921,0.654545,0.006488,0.036247,0.030025,0.031884,0.035985,0.035985,0.714286,0.613256,0.567964,0.000328,21
922,0.241107,0.010993,0.053591,0.066746,0.066667,0.049758,0.049758,0.571429,0.662992,0.623189,0.005851,14
923,0.666667,0.000721,0.003867,0.019441,0.011594,0.003458,0.003458,0.857143,0.533756,0.48477,0.000061,9
924,0.6,0.005947,0.042012,0.030025,0.031884,0.042534,0.042534,0.714286,0.630476,0.587516,0.000696,20
925,0.794118,0.019463,0.051521,0.044173,0.049275,0.051092,0.051092,0.571429,0.62255,0.581108,0.000282,10
926,0.692308,0.009731,0.034818,0.038233,0.037681,0.03456,0.03456,0.714286,0.630476,0.586779,0.000554,19
927,0.836364,0.00829,0.020906,0.033265,0.031884,0.020636,0.020636,0.857143,0.568918,0.524231,0.000042,19
928,0,0,0.007411,0.0027,0.002899,0.007714,0.007714,0.714286,0.572204,0.522629,0,21
929,0.757576,0.009011,0.019321,0.036505,0.034783,0.017733,0.017733,0.714286,0.571042,0.527206,0.000195,17
930,0.43956,0.007209,0.026833,0.043849,0.04058,0.025996,0.025996,0.714286,0.608382,0.565548,0.001016,19
931,0.514286,0.009731,0.035465,0.044821,0.043478,0.034651,0.034651,0.714286,0.64006,0.59616,0.00114,19
932,0.271263,0.227609,0.435968,0.256291,0.281159,0.45625,0.45625,0.571429,0.823069,0.781847,0.027971,36
933,0.683333,0.014777,0.028148,0.048169,0.046377,0.026213,0.026213,0.714286,0.595685,0.554233,0.00109,17
934,0.333333,0.00036,0.014129,0.0108,0.011594,0.014419,0.014419,0.714286,0.589224,0.542512,0.000018,35
935,0.6,0.001081,0.006806,0.01674,0.014493,0.006193,0.006193,0.714286,0.543752,0.496491,0.000212,16
936,0.306667,0.01658,0.060053,0.093099,0.072464,0.057013,0.057013,0.571429,0.67495,0.634758,0.029619,4
937,0.809524,0.003064,0.019225,0.020845,0.02029,0.018946,0.018946,0.714286,0.604017,0.556954,0.000032,16
938,0,0,0.001664,0.00324,0.002899,0.001587,0.001587,0.857143,0.518474,0.468167,0,4
939,0.333333,0.00018,0.005566,0.009612,0.008696,0.004835,0.004835,0.714286,0.55984,0.510985,0.000032,6
940,1,0.00018,0.011977,0.00486,0.005797,0.012373,0.012373,0.714286,0.58676,0.536715,0,4
941,0,0,0.003286,0.002808,0.002899,0.003247,0.003247,0.714286,0.533587,0.485634,0,41
942,0,0,0.00279,0.007236,0.005797,0.002438,0.002438,0.714286,0.530227,0.482151,0.000051,6
943,0,0,0.003306,0.002808,0.002899,0.003084,0.003084,0.714286,0.529559,0.48393,0,7
944,0,0,0.002241,0.003132,0.002899,0.002318,0.002318,0.714286,0.518952,0.469234,0,23
945,0.666667,0.00036,0.006592,0.00918,0.008696,0.006259,0.006259,0.714286,0.561707,0.512433,0.000008,9
946,0,0,0.001369,0.00378,0.002899,0.00137,0.00137,0.857143,0.498667,0.45136,0,23
947,1,0.005046,0.021451,0.022897,0.023188,0.019103,0.019103,0.714286,0.589224,0.546454,0,7
948,0,0,0.001177,0.003348,0.002899,0.000863,0.000863,0.714286,0.494422,0.449658,0,6
949,0.72332,0.032979,0.074679,0.061454,0.066667,0.073454,0.073454,0.714286,0.664561,0.623366,0.000544,22
950,0.194949,0.034781,0.16745,0.119559,0.130435,0.170243,0.170243,0.571429,0.765454,0.716629,0.012692,36
951,0.583333,0.003784,0.015568,0.027109,0.026087,0.01323,0.01323,0.714286,0.57396,0.529825,0.000104,14
952,0.533333,0.001442,0.019928,0.01782,0.017391,0.020624,0.020624,0.857143,0.5829,0.53758,0.000069,15
953,0.325,0.007028,0.035611,0.048385,0.046377,0.034156,0.03415,0.714286,0.633083,0.590567,0.003676,11
954,0.857143,0.003244,0.043873,0.01728,0.02029,0.046765,0.046765,0.714286,0.633558,0.586398,0.000008,35
955,0.714286,0.002703,0.022305,0.019549,0.02029,0.021994,0.021994,0.714286,0.597375,0.549809,0.000064,5
956,0.485714,0.009191,0.042586,0.041797,0.043478,0.040095,0.040095,0.714286,0.633321,0.59161,0.001625,14
957,0.644444,0.005226,0.016235,0.029593,0.028986,0.013043,0.013043,0.714286,0.562458,0.520952,0.000085,14
958,0.333333,0.00018,0.005907,0.018253,0.008696,0.005806,0.005806,0.857143,0.532742,0.486423,0.000461,15
959,0,0,0.004624,0.003024,0.002899,0.004147,0.004147,0.714286,0.550687,0.506153,0,4
960,0,0,0.004624,0.003024,0.002899,0.004147,0.004147,0.714286,0.550687,0.506153,0,6
961,0,0,0.004624,0.003024,0.002899,0.004147,0.004147,0.714286,0.550687,0.506153,0,4
962,0,0,0.001717,0.013068,0.005797,0.001491,0.001491,0.857143,0.51467,0.466107,0.000046,9
963,0.391026,0.054965,0.165401,0.111027,0.115942,0.169947,0.169947,0.714286,0.734408,0.691382,0.009017,19
964,0.6,0.001081,0.013375,0.013176,0.014493,0.013037,0.013037,0.714286,0.573765,0.526799,0.000045,11
965,0,0,0.000954,0.003672,0.002899,0.000748,0.000748,0.714286,0.484046,0.439767,0,4
966,1,0.00018,0.010595,0.0054,0.005797,0.011021,0.011021,0.714286,0.579889,0.530842,0,29
967,0.7,0.001261,0.0117,0.014472,0.014493,0.010212,0.010212,0.714286,0.572594,0.526265,0.000016,14
968,1,0.00018,0.00556,0.005832,0.005797,0.005668,0.005668,0.857143,0.548712,0.498729,0,15
969,1,0.00018,0.007354,0.005508,0.005797,0.007635,0.007635,0.857143,0.55195,0.502796,0,15
970,0.466667,0.001261,0.026851,0.01566,0.017391,0.027203,0.027203,0.714286,0.619573,0.571625,0.000077,5
971,0.054423,0.043792,0.174246,0.332217,0.275362,0.162258,0.162252,0.714286,0.772123,0.747445,0.191017,32
972,0,0,0.003456,0.00648,0.005797,0.003241,0.003241,0.857143,0.53006,0.483855,0.000044,15
973,0,0,0.002611,0.003132,0.002899,0.002125,0.002125,0.857143,0.532069,0.48749,0,14
974,0.809524,0.003064,0.028067,0.018577,0.02029,0.028507,0.028507,0.714286,0.614822,0.567175,0.00007,5
975,0,0,0.002611,0.003132,0.002899,0.002125,0.002125,0.857143,0.532069,0.48749,0,9
976,0.766667,0.041449,0.063588,0.067178,0.072464,0.06221,0.06221,0.571429,0.630476,0.593059,0.000466,10
977,1,0.00018,0.006228,0.00594,0.005797,0.006313,0.006313,0.857143,0.547108,0.498398,0,19
978,1,0.001802,0.016328,0.013824,0.014493,0.016616,0.016616,0.714286,0.577899,0.532519,0,13
